100000	100000
7631	6373	59.6751	72.235
7633	3565	46.5369	0.6774
7642	1229	13.3672	62.6289
7642	6265	13.1191	44.335
7642	6453	92.8166	45.3418
7645	40	95.0773	25.2129
7648	16411	48.1559	67.7722
7652	17482	59.5958	46.8336
7655	13336	5.8442	73.3936
7655	19654	41.2085	68.3528
7666	3956	85.0005	75.5455
7668	6333	11.9834	97.7616
7668	11395	61.2409	34.7675
7668	12537	70.5328	70.2092
7668	24243	11.0024	11.798
7672	1194	34.4733	22.3127
7672	16913	35.6682	32.6454
7680	3354	74.6253	49.0355
7684	7843	46.9096	87.7444
7687	1380	45.0057	39.7262
7691	12513	33.0863	40.083
7691	17987	64.9391	32.8774
7691	23409	59.4904	76.1701
7694	2539	79.711	65.3346
7697	321	1.1989	20.9195
7697	4888	85.3227	86.1994
7698	205	96.4651	48.9413
7700	39	35.5962	9.3412
7703	785	83.7089	6.1291
7704	8305	79.5504	46.3465
7715	7453	17.9271	65.6589
7716	1784	68.6593	5.2305
7718	2353	98.3044	43.2846
7723	995	5.9012	45.214
7724	12800	31.0291	2.5421
7727	13296	36.5754	15.7506
7730	14294	94.2604	53.1497
7733	8026	48.628	53.7508
7736	6285	29.3198	79.9742
7738	3293	70.7207	82.1539
7742	3226	0.8938	56.0434
7742	6324	19.9886	48.9941
7762	3934	4.9847	55.5848
7764	15089	58.3353	40.3288
7774	20396	61.7139	89.5209
7779	9673	86.6754	31.2762
7788	12513	55.1798	55.3347
7794	20021	88.142	5.1194
7813	45	50.2545	94.0432
7813	489	50.3334	32.9188
7813	597	48.2206	38.544
7813	3226	0.3046	42.481
7813	3942	91.6937	48.9326
7813	4603	96.2318	21.0135
7813	5533	80.5421	66.9525
7813	6275	54.8027	33.0711
7813	9480	74.6311	74.7913
7813	11076	82.0652	79.6159
7813	11333	82.0113	92.0357
7813	15687	19.9447	95.3605
7813	16054	81.5566	58.2553
7813	16758	78.2719	88.3716
7813	18397	13.59	66.4139
7813	18974	93.4911	15.4798
7813	19174	12.0924	95.4597
7814	82	48.3986	60.313
7814	563	34.0038	48.7033
7814	2588	2.794	25.6975
7814	3134	49.2711	50.661
7814	4849	98.3463	81.4484
7814	8073	69.2488	53.149
7814	16585	14.5195	43.8799
7815	71	79.5755	96.5847
7815	411	75.131	61.5868
7815	6507	40.2556	46.711
7816	6453	56.9473	21.8122
7816	8168	4.9663	35.2193
7816	15725	61.8191	70.1916
7816	16285	53.2684	55.3102
7816	19923	85.6714	65.3608
7817	2053	50.7699	85.7052
7817	3495	77.309	84.7737
7817	14166	86.0437	80.103
7818	4010	10.4713	35.3149
7818	4712	82.3993	8.8176
7818	5496	16.7633	51.6481
7819	37	13.6018	82.9181
7819	721	47.1632	93.1773
7819	1160	79.5028	22.2943
7819	3712	54.7641	71.3937
7819	6258	69.0053	63.3467
7819	13333	44.8411	25.6068
7819	17196	50.2012	6.6602
7819	19345	95.7984	55.1048
7819	20744	61.9704	81.4698
7819	21883	20.4657	12.7404
7820	869	67.1751	49.4099
7820	18893	97.5141	53.2188
7821	18983	81.1482	59.6206
7822	429	40.1689	63.5475
7822	638	68.4382	8.5675
7822	3913	66.8308	33.6752
7822	14155	91.4856	13.994
7822	16486	26.8525	22.6236
7823	495	36.2883	33.2519
7823	10947	94.0173	56.9288
7825	37	48.2338	38.8585
7825	1519	82.5357	98.435
7825	6343	45.5187	29.9693
7825	10079	53.5398	7.4892
7825	10648	11.4392	25.6407
7825	11127	71.8648	30.2495
7826	3198	26.6859	21.0141
7826	6836	35.1035	7.8341
7826	8016	80.6348	26.9077
7826	9794	71.3816	0.7082
7826	10478	87.1104	89.8476
7826	12611	34.3835	78.596
7826	12703	3.8416	61.236
7826	14291	52.8548	91.7652
7826	21005	46.1231	98.5074
7826	23197	48.694	94.3569
7827	12037	37.3659	82.8649
7828	2496	44.4271	34.5198
7828	7521	12.8343	97.967
7829	200	93.6442	75.9087
7829	14094	75.2429	65.509
7830	7288	57.7934	1.9288
7830	9702	86.5232	92.8969
7830	12598	61.3981	18.7932
7831	405	71.4398	84.4149
7831	8206	19.5014	58.5502
7832	0	74.2625	5.5201
7832	883	37.1462	78.1042
7832	2100	18.3914	41.6363
7832	6268	69.8694	64.5145
7832	8044	40.1437	70.1986
7832	9595	10.5067	29.1448
7832	9961	4.6988	54.9338
7832	21503	63.6646	17.5331
7834	790	4.536	57.3089
7834	2657	93.4418	79.779
7834	21609	74.4531	2.8704
7836	13736	33.343	12.6115
7837	98	95.7673	94.7412
7837	1047	31.4047	67.2072
7837	3272	79.1561	2.5414
7837	5580	25.7574	5.0539
7837	9602	59.6967	14.5389
7837	19490	83.1581	78.0881
7838	605	7.8104	4.6627
7838	1014	94.2379	47.9541
7838	5510	26.4965	4.7446
7838	13717	77.0989	31.1953
7839	3750	59.6784	92.3987
7839	8623	0.3636	64.2145
7840	203	49.7076	45.4406
7840	2397	95.6287	75.796
7840	5347	48.311	80.6069
7840	7651	88.4075	44.0784
7841	3192	75.3481	71.4475
7841	7976	62.9208	6.1395
7841	13579	25.6241	40.3134
7842	1308	11.1934	36.956
7843	9671	6.4875	45.9867
7843	15921	15.0442	14.2979
7846	391	2.2846	60.9173
7847	3399	13.8872	28.7811
7847	3620	65.6619	42.6213
7847	15754	11.6117	76.9755
7849	5	35.0201	11.9753
7849	721	92.8252	36.3629
7852	3388	57.416	40.0891
7853	10547	12.1589	57.3622
7858	620	20.6961	52.2017
7860	13383	1.4406	47.6794
7860	15651	75.2844	15.9966
7861	1344	53.8189	52.5437
7861	1664	7.9453	16.6475
7861	6896	89.4997	14.4328
7861	12895	62.6342	56.1791
7861	14069	80.366	64.9188
7861	17627	17.0964	45.8884
7861	19165	45.3352	34.3935
7861	24238	88.5098	56.9469
7862	1528	63.0043	23.5299
7862	6311	20.5574	55.8295
7862	8595	11.528	77.9734
7863	3369	95.9187	75.3222
7863	12662	35.3357	68.25
7863	21310	27.5239	88.4115
7864	196	15.9294	54.4435
7864	7922	56.0434	69.7484
7864	10435	58.6224	63.9887
7864	12578	38.0311	48.1221
7864	12701	30.0567	52.3006
7864	24250	4.3013	62.0579
7865	2589	68.8546	73.0329
7866	18957	7.9464	14.1898
7867	6438	7.4265	48.0914
7868	702	22.7719	22.066
7868	6253	71.6213	43.3294
7868	6663	77.8955	34.7845
7868	22463	72.938	25.4494
7869	23461	10.1067	59.9089
7871	3585	93.6994	89.2658
7874	376	99.9557	9.6289
7874	624	43.7093	7.6343
7874	20803	31.0125	53.9669
7877	3349	23.2582	20.6788
7877	15384	2.0891	53.3149
7877	24463	72.9794	58.0256
7880	5533	67.0081	41.8341
7880	17724	31.0585	74.9545
7880	22267	56.0239	90.1202
7881	19168	23.0459	30.4311
7886	922	12.1862	46.3024
7886	2457	73.7605	41.717
7886	8722	81.0869	98.3337
7886	17251	67.1664	42.8289
7887	1808	58.2427	12.5011
7887	12918	32.0947	9.8336
7887	15662	73.7652	27.4393
7887	19289	17.4679	4.7777
7888	3949	81.4062	40.7261
7890	2397	25.4565	35.1305
7890	15382	45.6762	98.436
7892	18853	93.1561	12.6843
7895	7354	91.9053	75.8499
7898	18134	39.274	99.5644
7900	2362	17.6053	13.9551
7902	16214	29.9955	81.4268
7906	14258	11.8927	55.3912
7907	479	23.1438	44.6149
7910	37	53.725	41.9454
7910	6300	87.4438	63.6029
7910	20533	6.0817	71.1737
7910	20556	73.4365	79.8469
7910	20724	98.613	90.9044
7910	22460	84.6246	31.6545
7911	5	83.2657	61.7164
7911	897	66.785	28.9419
7911	6363	11.7876	11.5764
7911	10467	41.6263	3.6929
7912	14	87.4263	32.5355
7912	319	3.2573	56.6668
7912	4017	46.4907	33.2529
7912	7007	38.0936	10.0186
7912	19386	40.2793	12.8726
7913	1043	54.6335	94.0043
7913	7016	6.4533	93.7125
7913	19542	57.6072	12.535
7915	187	64.8863	82.6789
7915	6647	92.382	63.4993
7915	14662	25.2185	28.6418
7915	16538	46.789	8.4842
7915	18975	90.3582	13.5741
7916	104	37.4262	53.781
7916	1105	25.1505	30.6877
7916	3626	57.4739	64.212
7916	8282	63.2232	12.3665
7916	15398	20.8788	61.3491
7918	9813	97.2546	10.6077
7919	980	71.3678	37.5339
7919	3614	23.4803	77.6365
7919	4380	83.1735	81.5688
7919	13283	71.3491	92.4159
7921	3130	94.1039	36.2354
7922	460	75.0949	86.4859
7922	9053	51.3699	0.3134
7922	12687	66.7629	98.159
7923	422	60.4329	8.7564
7925	20544	63.3683	97.8591
7925	21942	62.5374	40.154
7926	1600	80.182	20.0114
7928	23	4.366	43.4052
7929	5084	84.0131	76.88
7929	18790	56.3896	81.2677
7932	17847	39.1229	79.3926
7933	1178	70.4368	14.2385
7935	1680	57.0291	53.6103
7935	6250	95.8073	28.3782
7937	15708	46.0263	41.5464
7938	99	16.2488	21.1212
7938	2735	79.6675	67.6188
7939	11603	73.0698	46.4305
7941	112	17.413	85.1379
7941	12923	55.1869	32.4165
7945	254	82.997	17.7243
7945	12721	72.5705	14.8142
7947	923	89.3709	28.5717
7947	1612	9.8547	73.384
7947	2455	57.0869	66.2443
7947	13205	6.2869	96.2099
7948	4498	45.6369	76.7238
7948	19540	62.0836	2.666
7950	6287	30.3341	57.8909
7951	881	82.6795	76.3604
7954	911	99.4374	98.9283
7955	2957	49.1168	79.1049
7959	2248	18.1823	73.8219
7959	4127	77.1706	87.2305
7959	5496	58.9598	32.3575
7959	7680	19.647	93.5921
7960	21109	1.7171	92.2175
7961	214	8.4063	91.088
7961	1881	72.4244	18.261
7961	5531	16.1073	29.5114
7961	7156	36.1405	22.3942
7961	12501	77.3565	81.7774
7962	11006	50.7532	39.4401
7962	13044	36.0787	81.0874
7962	17386	48.9662	70.3934
7963	20819	9.083	0.0388
7965	2109	69.3217	9.8351
7965	16504	79.1438	39.1393
7968	3794	83.657	56.3144
7972	3137	26.3698	94.252
7972	12671	40.3072	97.6521
7974	2149	87.8441	42.0243
7980	18853	41.5048	47.8857
7981	3125	33.1123	13.9293
7983	785	66.1467	0.8548
7984	98	95.0759	2.2873
7985	806	23.2491	24.0676
7985	12988	35.6999	74.0023
7985	19201	15.1429	23.4138
7987	442	6.7249	64.1091
7987	6833	93.8072	15.808
7988	14505	64.148	63.129
7990	16068	25.6431	94.927
7996	590	53.9035	60.9353
7997	9243	51.2414	31.9085
7999	12425	55.1873	43.1838
8004	641	29.5606	94.6667
8005	833	85.2081	71.0655
8008	640	42.5524	69.9557
8008	1961	36.63	60.3343
8008	4061	70.8105	83.3411
8009	0	14.2568	45.6948
8009	58	7.4087	1.592
8009	2780	71.3324	22.5516
8009	6604	25.0058	29.6925
8009	15753	86.6607	18.8131
8010	2787	45.5005	2.4439
8010	15645	33.5773	22.7788
8010	15884	97.3709	87.4808
8011	11745	35.3493	0.2476
8012	8995	19.3893	42.1719
8012	12675	43.4314	0.5852
8014	3717	36.8386	28.6396
8014	3957	71.6507	31.0262
8014	20434	98.5953	59.9159
8015	18987	42.9957	21.041
8016	442	43.257	8.8878
8016	3565	18.3711	50.6657
8016	10683	10.4798	89.7035
8017	425	73.2173	87.1208
8017	14504	19.396	11.5132
8017	20319	5.9339	16.5318
8020	1856	13.9572	91.1464
8020	3675	90.9458	11.3281
8020	6350	78.6272	26.2952
8020	12724	11.5757	49.6518
8020	12741	20.1023	55.0072
8020	14992	50.237	8.5761
8021	6	35.282	73.5229
8021	53	39.6023	85.5125
8021	2201	85.074	34.2332
8022	6661	6.5535	28.331
8022	18785	94.7562	76.5598
8023	1474	78.9967	56.8712
8023	3488	66.2633	3.8492
8027	13576	43.9921	37.2946
8027	15234	66.9976	1.5612
8029	3675	5.4616	80.9548
8030	2344	92.7077	96.4074
8032	8240	43.9182	22.9701
8032	17031	74.3378	7.1291
8033	9785	24.2571	46.0753
8034	1712	13.7715	26.1293
8034	5570	54.6514	49.0535
8034	18986	51.2874	45.8889
8035	172	34.566	36.3614
8035	826	80.1222	92.7548
8035	7240	64.6924	26.5136
8035	11819	69.3146	95.3243
8035	12875	83.3849	87.2132
8035	14558	50.8087	79.0122
8036	6	76.143	17.8064
8038	3328	32.2086	81.6046
8038	4981	50.3964	24.9163
8038	17389	29.6472	45.9498
8040	13430	99.5217	55.6203
8041	391	53.079	75.414
8042	1368	53.3308	66.8505
8044	850	1.5434	7.9823
8044	6649	67.5393	52.8308
8044	20032	53.8712	2.1053
8045	86	40.8275	85.6286
8052	196	46.4953	5.5199
8053	16729	12.1423	67.4452
8054	891	52.4795	47.1624
8054	14170	6.2936	54.9234
8057	393	26.1746	82.4366
8057	5699	72.7298	58.3832
8057	6790	15.6764	74.7615
8057	18756	34.9348	96.9588
8057	19770	72.3465	86.0917
8059	4862	4.2143	25.4255
8060	7275	61.5057	57.5452
8061	13196	43.9113	63.0491
8063	6937	17.1627	11.4506
8063	7522	67.5152	71.0339
8064	977	65.1911	8.3427
8064	11042	56.6626	63.3217
8064	14419	65.4978	20.4401
8065	3535	82.4021	17.9773
8066	13344	19.2377	88.6957
8066	16601	72.9008	45.4123
8066	17773	22.7675	97.2658
8069	4122	55.4307	90.0791
8071	23001	23.6625	42.0007
8076	6262	38.6731	96.0091
8081	13318	28.0924	42.8875
8082	4367	73.0698	89.5982
8082	6647	52.0679	16.9811
8082	9473	4.2825	69.2306
8082	13537	80.0669	71.7977
8083	77	91.8997	96.8933
8085	6842	80.1404	0.1975
8086	2187	60.215	97.2735
8087	7855	20.6376	42.6171
8090	15483	15.2508	39.8753
8090	17823	82.948	39.7868
8091	3172	36.9228	5.7155
8091	11728	88.6879	43.9888
8095	22677	95.7946	12.3504
8096	818	85.9895	34.4677
8096	17399	59.9947	14.082
8099	4768	28.9904	33.0646
8102	19930	55.3154	32.6935
8106	99	1.6809	59.5979
8106	7942	1.9241	33.3831
8107	14356	83.0309	45.4591
8108	1980	30.2764	14.8065
8108	3336	45.6566	42.1266
8109	4704	12.08	66.2943
8112	15333	36.3789	78.9661
8113	4724	57.8048	19.3269
8115	8008	18.7529	46.3629
8116	16879	76.6776	7.4408
8118	12574	90.3517	72.4722
8121	2	71.4265	76.3412
8121	2370	58.5751	31.4212
8121	4006	42.0584	39.2008
8121	6259	16.121	97.3738
8122	3641	23.5295	69.4372
8124	12942	8.607	77.0889
8124	12995	2.8203	91.6379
8124	14306	22.548	84.7319
8125	3910	58.0796	68.2046
8125	19055	26.8585	70.1597
8127	800	34.4989	63.2374
8130	2400	49.1258	43.939
8130	3815	34.1995	67.8787
8133	342	90.3019	10.8771
8133	14138	26.9548	80.6536
8133	16553	34.9845	50.0165
8135	5869	8.63	45.1948
8136	13167	81.4377	50.6885
8142	19592	36.0308	49.194
8144	6980	99.6975	59.5604
8147	22174	18.6312	59.9397
8149	19484	36.6493	21.4515
8151	6091	3.2128	59.1973
8154	7324	57.8186	61.2925
8154	16486	27.4019	84.6771
8160	6281	31.4522	13.5361
8161	1954	99.5497	80.578
8176	1204	57.4751	85.3844
8176	6272	0.0919	99.4122
8180	12707	96.2615	78.6819
8182	10499	80.0658	82.8812
8183	3546	28.6984	88.6958
8188	10761	28.076	61.7714
8203	464	91.0195	15.7421
8203	13341	10.9654	42.3523
8203	15922	75.3025	29.5966
8203	21777	2.292	63.587
8204	7423	2.6833	5.5049
8205	1249	22.7843	60.5019
8205	2173	66.7974	1.8214
8205	4737	96.8142	49.8848
8205	23928	66.9927	96.3639
8206	9845	82.098	24.4678
8206	12809	33.3835	33.8251
8206	18892	75.5152	29.645
8206	21949	12.5071	55.581
8207	1967	64.1614	92.8407
8209	4688	95.9121	43.8726
8209	4852	54.6121	38.5668
8209	9505	59.6147	65.5775
8209	14259	80.9191	86.5524
8210	13093	46.8093	34.8464
8211	2	50.1394	49.4926
8211	3906	40.3513	24.5589
8211	14648	61.6297	58.7839
8213	3932	26.3804	58.4439
8213	5181	60.3039	93.3731
8213	15919	6.443	42.4019
8214	12885	69.4762	39.8265
8215	1792	27.8622	44.9914
8215	1822	21.1067	40.3693
8215	13196	52.2077	85.2681
8215	16508	84.8453	99.755
8215	16510	29.1408	39.4574
8215	23462	89.957	40.3907
8216	98	56.6702	70.8762
8216	19040	26.9432	55.1147
8218	1031	57.3578	77.0826
8218	4141	4.6074	49.3443
8218	13117	1.6416	17.8723
8218	14868	8.1282	79.6572
8222	11871	76.3163	20.0673
8224	246	73.0303	34.3945
8224	19342	62.4692	94.1417
8225	4268	74.2211	90.3314
8225	15783	90.7684	95.3278
8225	15933	82.336	42.9761
8228	199	32.2312	67.1813
8228	293	94.3663	61.372
8228	617	58.2739	84.3233
8228	5008	1.7627	14.9441
8228	7056	6.8347	80.3411
8229	54	70.0589	64.1925
8229	282	57.4238	26.3015
8229	6923	13.5368	59.0654
8229	15163	95.809	73.3002
8229	19612	38.7226	72.1253
8229	21142	93.3675	63.3881
8230	4691	6.5199	7.4719
8231	298	57.5299	32.3762
8231	782	49.4386	48.2983
8231	3125	79.3392	83.4098
8231	6401	42.9096	11.5704
8231	7816	50.5911	88.9111
8231	8756	24.5776	60.5002
8231	9800	73.2344	77.9756
8232	3913	75.4444	31.7044
8232	22080	58.3167	97.1385
8234	3134	95.8969	15.7405
8234	14465	75.0752	61.069
8238	5144	26.4411	70.8842
8238	6281	34.3692	16.7989
8240	806	94.6448	79.372
8240	6329	31.8223	52.7999
8240	6447	86.8439	40.9874
8240	9779	85.1761	87.9177
8241	3577	40.9209	64.5153
8241	14188	71.3275	35.4657
8246	403	27.721	73.5538
8250	14660	24.3768	52.2986
8252	199	34.0541	49.2464
8252	16017	81.9094	61.1337
8252	17199	80.9508	40.2262
8253	908	9.9074	28.483
8254	4712	7.6019	84.9826
8254	23846	89.552	85.6783
8255	1007	7.502	75.5564
8255	4219	54.1124	53.782
8257	7911	54.9284	85.9347
8257	20557	6.5819	93.4076
8258	9589	78.5573	43.3932
8258	10841	81.3253	19.4782
8260	22029	59.5438	4.2881
8261	6265	6.5791	38.9
8261	11163	77.8419	30.9559
8264	7486	91.1986	11.896
8264	7916	80.2024	73.1081
8264	13679	73.0297	12.7884
8265	2735	64.9695	82.9371
8266	3272	41.2714	72.5714
8270	13285	19.5549	82.4586
8271	1259	9.8849	78.6922
8272	12937	9.6503	63.9974
8276	18997	32.4742	16.2139
8278	13774	1.5673	90.6914
8283	13100	9.6215	80.1247
8286	3913	85.7198	42.5821
8287	1178	51.2381	45.2636
8289	9402	46.8702	57.8173
8291	6299	84.1636	24.7121
8292	110	88.7732	26.9975
8294	14071	88.2434	20.6108
8300	12216	51.7408	12.9083
8301	837	85.0345	16.7103
8302	200	95.8455	26.3059
8302	1326	40.9169	67.0356
8302	11095	60.3998	50.8019
8302	12514	45.7278	70.0501
8302	16803	66.4345	29.8373
8304	2597	86.264	68.0018
8304	6363	20.5287	47.5208
8304	13290	48.1265	6.2485
8305	988	90.1029	99.3647
8305	10266	3.1474	88.6083
8307	1084	57.182	38.9462
8308	1080	64.9556	97.5904
8308	1739	17.5789	53.199
8308	3358	69.8365	69.3197
8310	1760	17.7426	54.871
8315	1472	37.6652	13.5881
8315	1773	32.8121	30.2174
8315	2556	32.2589	93.2119
8317	3716	81.0193	29.622
8318	13087	14.8972	47.4538
8319	4320	59.4593	52.7965
8322	6693	67.0908	79.988
8325	13519	0.3173	15.2174
8328	3829	37.8717	42.0554
8334	8054	66.2173	41.0191
8336	22686	30.6637	75.0345
8341	2003	31.6006	47.2545
8344	8005	72.6249	49.1795
8344	14479	52.0888	42.4614
8350	251	70.1345	69.8314
8350	986	48.9676	7.7997
8350	12702	35.0547	81.7798
8350	19384	38.0171	67.3136
8351	11951	26.6269	70.6716
8352	12511	96.9356	41.5242
8353	3174	69.7606	56.3949
8353	4116	94.3207	36.8515
8357	5519	88.0181	46.2732
8357	12249	3.7041	77.5251
8362	2688	88.3286	69.9214
8365	110	18.5442	70.6275
8378	3614	44.9559	1.78
8379	1249	69.5172	69.216
8386	1807	50.9596	21.606
8398	1667	63.3127	21.0941
8398	7051	91.4374	12.2803
8398	8254	80.529	78.1273
8398	15751	45.6953	70.1814
8398	20561	45.441	72.3223
8399	18073	92.4882	94.0118
8400	981	65.4817	13.8841
8400	4811	2.042	59.8024
8401	23455	2.3708	90.0601
8403	22003	57.7108	6.0749
8406	4249	19.2204	46.0394
8407	7060	27.6315	89.3999
8408	6548	68.3021	24.2226
8411	391	91.1799	37.8193
8414	11084	93.4386	93.7747
8415	1569	11.0606	56.7513
8415	6302	14.8688	54.1332
8415	17239	20.6669	47.0331
8424	13183	32.2606	66.3622
8426	6544	68.8497	29.3368
8427	13156	38.6845	61.3379
8429	15982	23.3486	4.1662
8430	77	26.8572	77.0258
8431	17199	15.6038	29.228
8432	207	18.7212	24.9498
8434	80	35.3029	37.9416
8437	3195	22.6244	14.5696
8437	19154	27.3415	90.9265
8440	13788	38.7922	18.5215
8441	18753	80.3811	32.2309
8447	7351	12.2962	91.4417
8449	306	40.6174	78.8003
8450	418	97.2101	12.9195
8455	6815	77.4686	29.4707
8456	415	79.2818	46.3183
8460	16021	10.4427	69.6015
8461	6262	59.2914	85.4266
8462	222	25.403	86.1487
8463	920	62.4524	92.642
8463	10670	15.3767	81.1736
8466	3541	17.5919	2.3149
8466	19557	70.7505	40.2163
8469	2765	16.8845	98.092
8475	6349	31.1429	7.312
8475	11234	68.2487	63.1592
8479	1174	91.1781	32.1802
8483	1864	6.2361	31.7955
8484	14326	10.9805	3.4462
8493	392	96.3503	40.0843
8496	1565	84.5522	75.6321
8496	9609	86.4026	94.9949
8496	14169	96.8688	97.3292
8497	17238	80.4215	22.2718
8498	1119	83.4779	42.874
8498	17461	14.9139	50.4899
8500	21485	75.6828	32.5058
8502	499	52.8048	46.4333
8502	19796	72.7221	21.3245
8503	544	96.1606	55.5002
8506	260	28.6365	64.4093
8511	4739	70.2946	71.4498
8514	9597	48.2247	76.5307
8518	4885	54.8806	10.8404
8521	917	79.977	51.2309
8542	2156	50.9247	64.5292
8545	5213	78.4982	88.9625
8546	757	59.5241	75.367
8550	129	86.2918	39.9457
8563	2571	97.6389	21.4049
8573	495	34.4549	64.188
8576	15003	71.8948	61.7729
8579	11518	48.329	76.3348
8582	5097	59.8415	72.6863
8594	104	97.6594	56.0021
8594	3421	79.8218	77.9311
8594	6299	72.0466	50.1164
8594	12506	49.381	20.2714
8594	16417	26.6472	4.2616
8594	18098	31.1118	6.6242
8595	51	7.1277	33.6718
8595	302	22.7886	85.6259
8595	404	22.6343	82.3127
8595	1593	60.9929	8.9261
8595	4909	73.8936	10.267
8595	10171	30.3311	59.9837
8597	3400	26.0902	2.2259
8597	3713	21.7567	74.4192
8598	1041	30.196	33.2334
8598	5484	98.7408	27.8554
8598	7033	89.2355	78.5626
8598	9525	57.4217	12.9173
8599	685	28.679	58.4379
8600	2806	84.8239	55.3262
8600	12994	14.3347	67.571
8601	1575	13.5856	21.4624
8601	14235	1.2428	36.3742
8601	23200	58.7235	23.8771
8603	297	70.3222	19.7165
8604	1648	84.4385	95.851
8604	8791	81.6187	66.4048
8606	49	7.47	7.709
8606	6574	20.2659	80.8619
8606	12602	33.7634	50.4619
8607	34	14.0953	32.5042
8607	239	29.9525	3.3308
8607	3982	11.0668	87.3743
8608	8800	67.8833	91.3811
8608	14583	97.4474	4.3425
8609	14111	46.7073	63.4174
8612	9866	71.9135	11.9282
8614	1007	84.8798	73.1563
8616	4901	48.3024	43.6034
8618	324	48.6686	70.2598
8619	1768	14.9551	33.1071
8619	19338	17.7461	96.5738
8620	6336	99.5119	25.2161
8621	10800	55.918	19.7779
8621	20123	6.078	89.6815
8621	21940	70.2398	20.1733
8622	1612	73.8209	51.8276
8627	6397	75.1393	84.8878
8629	6262	39.2019	94.6578
8630	9209	76.2689	88.2845
8630	22364	99.0003	74.6114
8631	3255	51.7019	70.9138
8631	3736	86.5396	88.217
8632	9450	95.7053	86.4773
8633	20332	31.8204	44.374
8634	35	8.3723	98.4107
8636	21929	29.1163	26.1184
8637	795	46.6197	80.2635
8637	1580	51.3345	2.5378
8643	8	51.6766	57.4125
8643	4737	43.8545	73.5516
8643	7463	29.221	17.6754
8643	12768	25.3792	4.3603
8643	14668	54.1984	16.2163
8644	977	99.0182	82.1025
8644	16652	4.5009	49.6537
8645	423	8.3492	56.2028
8646	15337	20.5676	46.524
8649	50	44.4198	16.2729
8649	706	33.0013	27.8754
8649	8693	12.2821	41.3737
8649	12524	77.9213	41.3985
8649	12897	67.4921	24.5411
8650	4273	21.662	70.4619
8652	6860	78.7141	73.3386
8653	3237	79.5096	22.5686
8653	24342	46.8902	8.7307
8655	17227	91.8792	72.2695
8656	11374	64.7262	97.7129
8656	21585	88.4858	15.3796
8659	4463	31.4506	44.6219
8661	5088	65.0334	39.7998
8667	5512	0.8248	37.2362
8668	856	86.3239	96.8798
8668	2765	53.5091	70.9604
8669	441	76.3905	65.7913
8672	309	12.3341	54.3118
8673	727	58.825	31.4615
8681	8032	30.4881	80.487
8684	13349	53.5586	9.2022
8685	9656	5.4608	33.0682
8686	15460	83.406	3.9862
8691	25	93.4341	26.9205
8692	7232	27.8909	9.7956
8693	1734	24.6334	16.3768
8694	6349	25.1752	7.7192
8694	11020	12.6339	41.8438
8694	12503	47.5191	13.4587
8700	7155	79.08	85.4782
8704	15332	61.9738	84.2244
8707	3913	56.4386	89.9995
8710	19019	1.6509	20.408
8711	22265	44.3113	60.4759
8712	4175	3.5047	26.4347
8715	18562	92.5981	57.0633
8716	684	35.6369	49.6941
8717	101	41.7667	70.6782
8718	12121	53.6803	35.2009
8720	13381	97.5987	81.5713
8722	1245	96.6317	73.8673
8722	5079	49.5833	21.8069
8722	10678	81.5865	62.2172
8722	13092	15.286	80.7408
8731	3962	27.3112	46.0012
8732	3126	66.219	40.9202
8733	14087	30.2256	74.2929
8741	6305	30.9197	83.5117
8741	9425	46.3361	26.8662
8743	28	43.9876	49.8408
8746	35	53.3009	88.2209
8749	212	58.5393	40.5731
8765	16075	37.915	51.9412
8766	13208	11.2513	43.2306
8766	13940	38.7773	8.85
8771	12549	76.4371	35.409
8789	10178	34.3525	77.6556
8790	1612	8.8512	15.939
8791	46	39.8728	24.1372
8791	2442	96.6799	18.8192
8791	6290	21.7736	14.5341
8792	7500	59.7394	51.9993
8793	5084	88.827	90.6591
8793	14648	35.511	35.1631
8794	454	17.5254	31.1339
8795	470	36.6391	70.8263
8795	3351	70.99	46.8136
8795	12599	11.3994	60.5403
8795	13501	98.7549	74.2859
8796	23476	3.7709	89.1674
8797	17010	34.7711	31.8432
